"","agea","country","rel_how","rel_pray","rel_att","belong","gender"
"17639",40,"Hungary",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"17640",52,"Hungary",1.61150325554217,1.79978067513405,1.7926385347428,TRUE,"Female"
"17641",45,"Hungary",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"17642",60,"Hungary",1.93932179795553,1.36113857696529,-0.944044863101282,TRUE,"Male"
"17643",47,"Hungary",1.28368471312881,1.36113857696529,1.10846768528178,TRUE,"Female"
"17644",32,"Hungary",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"17645",54,"Hungary",0.955866170715454,0.483854380627764,-0.259874013640261,TRUE,"Male"
"17646",23,"Hungary",0.955866170715454,0.0452122824590024,0.424296835820761,TRUE,"Female"
"17647",62,"Hungary",0.955866170715454,1.36113857696529,1.10846768528178,TRUE,"Female"
"17648",52,"Hungary",0.300229085888736,-0.393429815709759,-0.259874013640261,TRUE,"Female"
"17649",51,"Hungary",-0.683226541351341,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"17650",59,"Hungary",0.300229085888736,0.0452122824590024,0.424296835820761,TRUE,"Male"
"17651",26,"Hungary",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"17652",36,"Hungary",-0.0275894565246232,0.483854380627764,-0.944044863101282,TRUE,"Female"
"17653",59,"Hungary",-0.355407998937982,0.0452122824590024,-0.259874013640261,FALSE,"Male"
"17654",64,"Hungary",1.28368471312881,0.922496478796526,1.7926385347428,TRUE,"Female"
"17655",26,"Hungary",-0.683226541351341,0.483854380627764,0.424296835820761,FALSE,"Male"
"17656",50,"Hungary",-0.683226541351341,0.922496478796526,1.10846768528178,TRUE,"Male"
"17657",29,"Hungary",-0.0275894565246232,-0.393429815709759,0.424296835820761,TRUE,"Female"
"17658",47,"Ireland",-1.0110450837647,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"17659",55,"Ireland",1.28368471312881,1.79978067513405,1.7926385347428,TRUE,"Female"
"17660",17,"Ireland",0.628047628302095,0.922496478796526,1.7926385347428,TRUE,"Male"
"17661",55,"Ireland",1.28368471312881,1.79978067513405,-0.944044863101282,TRUE,"Female"
"17662",41,"Ireland",-0.0275894565246232,0.922496478796526,-0.944044863101282,FALSE,"Female"
"17663",64,"Ireland",-0.0275894565246232,0.922496478796526,1.7926385347428,TRUE,"Female"
"17664",54,"Ireland",0.300229085888736,-0.393429815709759,1.7926385347428,FALSE,"Male"
"17665",41,"Ireland",-0.0275894565246232,0.483854380627764,1.10846768528178,TRUE,"Male"
"17666",47,"Ireland",-0.0275894565246232,0.922496478796526,-0.259874013640261,FALSE,"Female"
"17667",43,"Ireland",0.628047628302095,-0.393429815709759,-0.259874013640261,FALSE,"Female"
"17668",28,"Ireland",0.628047628302095,-0.393429815709759,-0.259874013640261,FALSE,"Female"
"17669",49,"Ireland",0.628047628302095,0.483854380627764,2.47680938420383,TRUE,"Male"
"17670",25,"Ireland",0.955866170715454,1.36113857696529,1.7926385347428,TRUE,"Female"
"17671",38,"Ireland",0.955866170715454,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"17672",47,"Ireland",0.628047628302095,0.922496478796526,1.7926385347428,TRUE,"Male"
"17673",59,"Ireland",0.628047628302095,-0.393429815709759,-0.259874013640261,TRUE,"Female"
"17674",52,"Ireland",0.300229085888736,0.483854380627764,-0.259874013640261,TRUE,"Male"
"17675",63,"Ireland",1.93932179795553,1.79978067513405,1.7926385347428,FALSE,"Female"
"17676",52,"Ireland",-0.0275894565246232,0.483854380627764,2.47680938420383,TRUE,"Female"
"17677",20,"Ireland",1.28368471312881,0.922496478796526,1.7926385347428,TRUE,"Male"
"17678",41,"Ireland",0.300229085888736,0.483854380627764,0.424296835820761,TRUE,"Female"
"17679",44,"Ireland",-0.355407998937982,0.0452122824590024,0.424296835820761,TRUE,"Female"
"17680",23,"Ireland",-0.0275894565246232,0.483854380627764,1.10846768528178,TRUE,"Male"
"17681",31,"Ireland",0.955866170715454,1.36113857696529,1.7926385347428,TRUE,"Female"
"17682",29,"Ireland",-0.355407998937982,0.0452122824590024,0.424296835820761,TRUE,"Female"
"17683",38,"Ireland",0.300229085888736,0.483854380627764,0.424296835820761,TRUE,"Female"
"17684",45,"Ireland",0.628047628302095,0.483854380627764,0.424296835820761,TRUE,"Female"
"17685",63,"Ireland",0.300229085888736,0.922496478796526,1.7926385347428,TRUE,"Male"
"17686",50,"Ireland",-0.355407998937982,0.0452122824590024,0.424296835820761,TRUE,"Male"
"17687",40,"Ireland",0.300229085888736,0.922496478796526,1.10846768528178,TRUE,"Female"
"17688",53,"Ireland",0.300229085888736,0.483854380627764,1.10846768528178,TRUE,"Female"
"17689",32,"Ireland",0.300229085888736,0.483854380627764,1.10846768528178,TRUE,"Female"
"17690",41,"Ireland",0.955866170715454,1.36113857696529,1.10846768528178,TRUE,"Female"
"17691",46,"Ireland",0.955866170715454,0.922496478796526,1.7926385347428,TRUE,"Female"
"17692",20,"Ireland",1.28368471312881,1.36113857696529,1.7926385347428,TRUE,"Female"
"17693",38,"Ireland",1.28368471312881,1.36113857696529,1.7926385347428,TRUE,"Male"
"17694",23,"Ireland",-0.683226541351341,-0.832071913878521,0.424296835820761,TRUE,"Female"
"17695",24,"Ireland",0.300229085888736,-0.393429815709759,-0.259874013640261,TRUE,"Male"
"17696",50,"Ireland",1.28368471312881,1.36113857696529,1.7926385347428,TRUE,"Female"
"17697",25,"Ireland",0.300229085888736,0.0452122824590024,0.424296835820761,TRUE,"Male"
"17698",22,"Ireland",0.628047628302095,-0.832071913878521,-0.259874013640261,FALSE,"Female"
"17699",21,"Ireland",-0.683226541351341,-0.393429815709759,-0.259874013640261,FALSE,"Male"
"17700",43,"Ireland",-0.683226541351341,0.0452122824590024,-0.259874013640261,FALSE,"Male"
"17701",22,"Ireland",-0.355407998937982,-0.393429815709759,-0.259874013640261,FALSE,"Male"
"17702",20,"Ireland",-0.683226541351341,-0.393429815709759,0.424296835820761,TRUE,"Female"
"17703",37,"Ireland",0.955866170715454,0.0452122824590024,-0.259874013640261,FALSE,"Female"
"17704",26,"Ireland",0.300229085888736,0.0452122824590024,1.10846768528178,TRUE,"Female"
"17705",60,"Ireland",-0.683226541351341,0.922496478796526,1.7926385347428,FALSE,"Female"
"17706",22,"Ireland",-0.0275894565246232,0.922496478796526,1.7926385347428,TRUE,"Female"
"17707",43,"Ireland",0.628047628302095,0.922496478796526,1.7926385347428,FALSE,"Female"
"17708",30,"Ireland",-0.355407998937982,0.922496478796526,1.10846768528178,TRUE,"Male"
"17709",63,"Ireland",-1.0110450837647,-0.393429815709759,-0.259874013640261,FALSE,"Male"
"17710",39,"Ireland",-0.0275894565246232,0.922496478796526,1.7926385347428,FALSE,"Female"
"17711",54,"Ireland",0.300229085888736,0.922496478796526,1.7926385347428,TRUE,"Male"
"17712",63,"Ireland",0.628047628302095,1.36113857696529,1.7926385347428,TRUE,"Male"
"17713",58,"Ireland",1.61150325554217,0.922496478796526,1.10846768528178,TRUE,"Male"
"17714",27,"Ireland",0.628047628302095,1.79978067513405,1.10846768528178,TRUE,"Female"
"17715",60,"Ireland",1.28368471312881,1.79978067513405,1.7926385347428,TRUE,"Female"
"17716",39,"Ireland",1.28368471312881,1.36113857696529,1.7926385347428,TRUE,"Female"
"17717",40,"Ireland",0.628047628302095,0.922496478796526,1.10846768528178,TRUE,"Male"
"17718",63,"Ireland",0.628047628302095,1.36113857696529,1.7926385347428,TRUE,"Female"
"17719",17,"Ireland",-0.683226541351341,-0.393429815709759,0.424296835820761,FALSE,"Female"
"17720",62,"Ireland",0.628047628302095,1.79978067513405,1.7926385347428,TRUE,"Female"
"17721",43,"Ireland",-1.0110450837647,1.79978067513405,-0.259874013640261,TRUE,"Female"
"17722",41,"Ireland",0.955866170715454,0.922496478796526,1.10846768528178,TRUE,"Female"
"17723",30,"Ireland",1.28368471312881,-0.832071913878521,-0.259874013640261,FALSE,"Male"
"17724",55,"Ireland",-0.683226541351341,-0.393429815709759,-0.259874013640261,FALSE,"Female"
"17725",22,"Ireland",-1.0110450837647,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"17726",34,"Ireland",0.628047628302095,0.922496478796526,1.10846768528178,FALSE,"Male"
"17727",30,"Ireland",-0.0275894565246232,0.922496478796526,1.10846768528178,FALSE,"Female"
"17728",24,"Ireland",1.28368471312881,0.922496478796526,1.10846768528178,FALSE,"Female"
"17729",33,"Ireland",1.28368471312881,1.79978067513405,1.7926385347428,TRUE,"Male"
"17730",24,"Ireland",0.955866170715454,1.79978067513405,1.10846768528178,FALSE,"Male"
"17731",51,"Ireland",-0.683226541351341,1.79978067513405,-0.944044863101282,FALSE,"Female"
"17732",28,"Ireland",-1.0110450837647,-0.393429815709759,-0.259874013640261,FALSE,"Male"
"17733",56,"Ireland",0.628047628302095,1.36113857696529,1.7926385347428,FALSE,"Male"
"17734",49,"Ireland",1.28368471312881,1.79978067513405,1.7926385347428,FALSE,"Male"
"17735",56,"Ireland",-1.0110450837647,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"17736",50,"Ireland",1.28368471312881,1.79978067513405,1.7926385347428,FALSE,"Female"
"17737",46,"Ireland",-0.355407998937982,-0.393429815709759,0.424296835820761,FALSE,"Male"
"17738",60,"Ireland",1.28368471312881,1.36113857696529,1.10846768528178,FALSE,"Female"
"17739",53,"Ireland",0.955866170715454,1.36113857696529,1.7926385347428,FALSE,"Female"
"17740",54,"Ireland",0.300229085888736,0.483854380627764,1.10846768528178,FALSE,"Female"
"17741",52,"Ireland",0.300229085888736,0.922496478796526,1.10846768528178,FALSE,"Female"
"17742",54,"Ireland",-0.683226541351341,-0.393429815709759,-0.259874013640261,FALSE,"Male"
"17743",31,"Ireland",0.628047628302095,1.36113857696529,0.424296835820761,TRUE,"Female"
"17744",63,"Ireland",0.300229085888736,1.79978067513405,1.7926385347428,TRUE,"Male"
"17745",27,"Ireland",-1.0110450837647,-0.832071913878521,-0.259874013640261,FALSE,"Male"
"17746",49,"Ireland",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"17747",18,"Ireland",0.955866170715454,1.36113857696529,1.7926385347428,TRUE,"Male"
"17748",52,"Ireland",1.28368471312881,1.79978067513405,1.7926385347428,TRUE,"Female"
"17749",53,"Ireland",0.628047628302095,1.79978067513405,1.7926385347428,TRUE,"Female"
"17750",17,"Ireland",-1.33886362617806,-0.832071913878521,-0.259874013640261,FALSE,"Female"
"17751",43,"Ireland",-0.355407998937982,-0.832071913878521,1.10846768528178,TRUE,"Female"
"17752",39,"Ireland",1.28368471312881,1.79978067513405,-0.944044863101282,FALSE,"Female"
"17753",37,"Ireland",1.28368471312881,1.36113857696529,1.7926385347428,TRUE,"Female"
"17754",44,"Ireland",0.628047628302095,-0.832071913878521,0.424296835820761,TRUE,"Female"
"17755",38,"Ireland",0.955866170715454,0.922496478796526,1.10846768528178,FALSE,"Female"
"17756",22,"Ireland",-0.683226541351341,-0.832071913878521,-0.259874013640261,FALSE,"Male"
"17757",16,"Ireland",0.628047628302095,1.36113857696529,1.7926385347428,TRUE,"Female"
"17758",40,"Ireland",0.628047628302095,1.79978067513405,-0.944044863101282,TRUE,"Female"
"17759",29,"Ireland",0.300229085888736,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"17760",41,"Ireland",-0.355407998937982,0.483854380627764,-0.259874013640261,TRUE,"Female"
"17761",34,"Ireland",0.955866170715454,0.483854380627764,0.424296835820761,TRUE,"Female"
"17762",63,"Ireland",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"17763",39,"Ireland",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"17764",25,"Ireland",0.955866170715454,1.36113857696529,1.10846768528178,TRUE,"Female"
"17765",56,"Ireland",1.28368471312881,1.79978067513405,1.10846768528178,TRUE,"Female"
"17766",51,"Ireland",-0.683226541351341,-0.832071913878521,-0.944044863101282,TRUE,"Male"
"17767",21,"Ireland",0.300229085888736,0.922496478796526,1.7926385347428,TRUE,"Male"
"17768",20,"Ireland",0.628047628302095,0.483854380627764,1.10846768528178,TRUE,"Female"
"17769",48,"Ireland",0.300229085888736,1.36113857696529,1.7926385347428,TRUE,"Male"
"17770",47,"Ireland",0.628047628302095,1.36113857696529,1.7926385347428,TRUE,"Female"
"17771",49,"Ireland",0.955866170715454,1.36113857696529,1.10846768528178,TRUE,"Male"
"17772",44,"Ireland",0.300229085888736,0.922496478796526,0.424296835820761,TRUE,"Male"
"17773",52,"Ireland",0.628047628302095,1.36113857696529,1.7926385347428,TRUE,"Male"
"17774",48,"Ireland",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"17775",29,"Ireland",1.28368471312881,1.36113857696529,1.7926385347428,TRUE,"Female"
"17776",39,"Ireland",1.28368471312881,1.36113857696529,1.7926385347428,TRUE,"Female"
"17777",48,"Ireland",-0.0275894565246232,-0.393429815709759,1.7926385347428,TRUE,"Male"
"17778",43,"Ireland",1.61150325554217,1.79978067513405,1.7926385347428,TRUE,"Female"
"17779",39,"Ireland",0.955866170715454,0.922496478796526,1.7926385347428,TRUE,"Female"
"17780",45,"Ireland",1.28368471312881,1.36113857696529,1.7926385347428,FALSE,"Male"
"17781",26,"Ireland",0.300229085888736,-0.393429815709759,-0.259874013640261,TRUE,"Male"
"17782",40,"Ireland",0.300229085888736,1.79978067513405,1.10846768528178,TRUE,"Female"
"17783",40,"Ireland",0.955866170715454,1.79978067513405,1.10846768528178,TRUE,"Female"
"17784",35,"Ireland",1.61150325554217,1.36113857696529,1.10846768528178,TRUE,"Female"
"17785",31,"Ireland",0.300229085888736,1.36113857696529,-0.259874013640261,TRUE,"Male"
"17786",16,"Ireland",-0.355407998937982,-0.832071913878521,0.424296835820761,FALSE,"Female"
"17787",45,"Ireland",-0.355407998937982,-0.832071913878521,0.424296835820761,FALSE,"Female"
"17788",48,"Ireland",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"17789",19,"Ireland",-0.355407998937982,-0.393429815709759,0.424296835820761,TRUE,"Female"
"17790",56,"Ireland",-0.683226541351341,1.36113857696529,0.424296835820761,TRUE,"Male"
"17791",38,"Ireland",1.28368471312881,-0.832071913878521,-0.259874013640261,TRUE,"Male"
"17792",31,"Ireland",0.300229085888736,0.0452122824590024,0.424296835820761,TRUE,"Female"
"17793",23,"Ireland",-0.355407998937982,-0.832071913878521,-0.259874013640261,TRUE,"Female"
"17794",51,"Ireland",-0.355407998937982,-0.393429815709759,-0.259874013640261,TRUE,"Male"
"17795",26,"Ireland",-0.683226541351341,0.0452122824590024,0.424296835820761,TRUE,"Female"
"17796",55,"Ireland",0.300229085888736,1.36113857696529,1.10846768528178,FALSE,"Male"
"17797",45,"Ireland",0.300229085888736,-0.393429815709759,-0.259874013640261,FALSE,"Female"
"17798",33,"Ireland",-0.0275894565246232,1.36113857696529,0.424296835820761,TRUE,"Female"
"17799",18,"Ireland",-1.33886362617806,-0.832071913878521,-0.259874013640261,FALSE,"Female"
"17800",22,"Ireland",0.955866170715454,-0.832071913878521,1.7926385347428,TRUE,"Male"
"17801",18,"Ireland",-0.355407998937982,-0.393429815709759,-0.259874013640261,TRUE,"Male"
"17802",49,"Ireland",0.300229085888736,1.36113857696529,1.10846768528178,TRUE,"Female"
"17803",41,"Ireland",1.61150325554217,1.79978067513405,1.7926385347428,TRUE,"Male"
"17804",55,"Ireland",0.628047628302095,0.922496478796526,-0.259874013640261,TRUE,"Male"
"17805",63,"Ireland",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"17806",60,"Ireland",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"17807",30,"Ireland",0.300229085888736,1.36113857696529,1.10846768528178,TRUE,"Female"
"17808",35,"Ireland",0.955866170715454,1.79978067513405,0.424296835820761,TRUE,"Female"
"17809",31,"Ireland",0.300229085888736,0.922496478796526,0.424296835820761,TRUE,"Female"
"17810",42,"Ireland",1.28368471312881,-0.393429815709759,1.7926385347428,TRUE,"Female"
"17811",54,"Ireland",1.28368471312881,0.922496478796526,1.7926385347428,FALSE,"Male"
"17812",61,"Ireland",1.28368471312881,1.79978067513405,-0.944044863101282,FALSE,"Female"
"17813",35,"Ireland",0.628047628302095,-0.393429815709759,-0.944044863101282,FALSE,"Female"
"17814",45,"Ireland",1.28368471312881,1.36113857696529,1.7926385347428,TRUE,"Female"
"17815",59,"Ireland",0.955866170715454,1.79978067513405,1.7926385347428,TRUE,"Female"
"17816",63,"Ireland",1.28368471312881,1.79978067513405,1.7926385347428,TRUE,"Female"
"17817",56,"Ireland",0.628047628302095,1.79978067513405,1.7926385347428,TRUE,"Female"
"17818",61,"Ireland",1.28368471312881,1.36113857696529,1.7926385347428,TRUE,"Male"
"17819",17,"Ireland",0.300229085888736,-0.393429815709759,1.10846768528178,TRUE,"Female"
"17820",57,"Ireland",-0.355407998937982,-0.393429815709759,-0.259874013640261,TRUE,"Female"
"17821",58,"Ireland",-0.355407998937982,1.79978067513405,1.10846768528178,TRUE,"Male"
"17822",52,"Ireland",-0.355407998937982,-0.393429815709759,-0.259874013640261,TRUE,"Male"
"17823",56,"Ireland",1.28368471312881,1.36113857696529,1.7926385347428,TRUE,"Male"
"17824",51,"Ireland",-0.355407998937982,1.79978067513405,1.10846768528178,TRUE,"Female"
"17825",59,"Ireland",-0.0275894565246232,-0.393429815709759,1.7926385347428,TRUE,"Male"
"17826",18,"Ireland",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"17827",50,"Ireland",0.628047628302095,-0.393429815709759,1.10846768528178,TRUE,"Female"
"17828",48,"Ireland",0.300229085888736,0.483854380627764,1.7926385347428,TRUE,"Female"
"17829",32,"Ireland",-0.355407998937982,1.79978067513405,-0.259874013640261,TRUE,"Female"
"17830",64,"Ireland",1.93932179795553,1.79978067513405,1.7926385347428,TRUE,"Female"
"17831",41,"Ireland",1.28368471312881,0.922496478796526,1.7926385347428,TRUE,"Female"
"17832",50,"Ireland",0.300229085888736,1.79978067513405,1.10846768528178,TRUE,"Female"
"17833",40,"Ireland",1.28368471312881,1.79978067513405,1.10846768528178,TRUE,"Female"
"17834",47,"Ireland",0.300229085888736,-0.393429815709759,0.424296835820761,TRUE,"Male"
"17835",58,"Ireland",1.93932179795553,1.79978067513405,3.16098023366485,TRUE,"Male"
"17836",54,"Ireland",0.955866170715454,-0.393429815709759,0.424296835820761,TRUE,"Female"
"17837",58,"Ireland",-0.683226541351341,0.922496478796526,-0.944044863101282,TRUE,"Female"
"17838",37,"Ireland",0.300229085888736,-0.832071913878521,0.424296835820761,TRUE,"Female"
"17839",41,"Ireland",0.628047628302095,0.922496478796526,-0.259874013640261,TRUE,"Female"
"17840",15,"Ireland",-0.0275894565246232,-0.832071913878521,0.424296835820761,TRUE,"Female"
"17841",37,"Ireland",-0.355407998937982,-0.393429815709759,-0.259874013640261,TRUE,"Female"
"17842",45,"Ireland",0.955866170715454,1.36113857696529,0.424296835820761,TRUE,"Male"
"17843",32,"Ireland",-0.355407998937982,-0.393429815709759,-0.259874013640261,TRUE,"Male"
"17844",26,"Ireland",-0.683226541351341,0.922496478796526,0.424296835820761,FALSE,"Male"
"17845",51,"Ireland",-0.683226541351341,-0.393429815709759,-0.259874013640261,FALSE,"Female"
"17846",38,"Ireland",-0.0275894565246232,1.36113857696529,0.424296835820761,TRUE,"Female"
"17847",39,"Ireland",0.300229085888736,0.483854380627764,1.10846768528178,TRUE,"Female"
"17848",42,"Ireland",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Female"
